Feature
3058,WBGene00195084
3059,WBGene00020276
3060,WBGene00000195
3061,WBGene00010093
3062,WBGene00022101
3063,WBGene00011932
3064,WBGene00021079
3065,WBGene00002855
3066,WBGene00014075
3067,WBGene00012722
3068,WBGene00002076
3069,WBGene00194684
3070,WBGene00010036
3071,WBGene00008273
3072,WBGene00019611
3073,WBGene00011043
3074,WBGene00015357
3075,WBGene00000007
3076,WBGene00015501
3077,WBGene00194658
3078,WBGene00015739
3079,WBGene00194679
3080,WBGene00021914
3081,WBGene00016373
3082,WBGene00013217
3083,WBGene00003613
3084,WBGene00011324
3085,WBGene00004933
3086,WBGene00004385
3087,WBGene00022027
3088,WBGene00011262
3089,WBGene00000229
3090,WBGene00003796
3091,WBGene00022198
3092,WBGene00019627
3093,WBGene00206414
3094,WBGene00001027
3095,WBGene00000121
3096,WBGene00001507
3097,WBGene00008346
3098,WBGene00017445
3099,WBGene00011425
3100,WBGene00044069
3101,WBGene00015515
3102,WBGene00015984
3103,WBGene00017603
3104,WBGene00015283
3105,WBGene00000367
3106,WBGene00011857
3107,WBGene00019770
3108,WBGene00007829
3109,WBGene00008596
3110,WBGene00007644
3111,WBGene00021012
3112,WBGene00304816
3113,WBGene00010645
3114,WBGene00000984
3115,WBGene00017756
3116,WBGene00009993
3117,WBGene00017938
3118,WBGene00003550
3119,WBGene00022702
3120,WBGene00011078
3121,WBGene00001250
3122,WBGene00012351
3123,WBGene00019817
3124,WBGene00021562
3125,WBGene00011897
3126,WBGene00010924
3127,WBGene00001787
3128,WBGene00004125
3129,WBGene00003225
3130,WBGene00008180
3131,WBGene00020942
3132,WBGene00008345
3133,WBGene00013438
3134,WBGene00011759
3135,WBGene00019394
3136,WBGene00003394
3137,WBGene00000302
3138,WBGene00006524
3139,WBGene00010367
3140,WBGene00016010
3141,WBGene00077712
3142,WBGene00003014
3143,WBGene00016148
3144,WBGene00001683
3145,WBGene00022459
3146,WBGene00020832
3147,WBGene00303364
3148,WBGene00020839
3149,WBGene00018422
3150,WBGene00020902
3151,WBGene00010012
3152,WBGene00044329
3153,WBGene00011362
3154,WBGene00009217
3155,WBGene00019519
3156,WBGene00017375
3157,WBGene00017549
3158,WBGene00013011
3159,WBGene00022154
3160,WBGene00006912
3161,WBGene00016642
3162,WBGene00005717
3163,WBGene00007102
3164,WBGene00013717
3165,WBGene00001058
3166,WBGene00019549
3167,WBGene00019806
3168,WBGene00017162
3169,WBGene00015838
3170,WBGene00044608
3171,WBGene00019836
3172,WBGene00022581
3173,WBGene00015142
3174,WBGene00000184
3175,WBGene00010655
3176,WBGene00044525
3177,WBGene00003920
3178,WBGene00013335
3179,WBGene00001620
3180,WBGene00007245
3181,WBGene00001583
3182,WBGene00018949
3183,WBGene00021724
3184,WBGene00017473
3185,WBGene00016609
3186,WBGene00019077
3187,WBGene00009727
3188,WBGene00019125
3189,WBGene00010472
3190,WBGene00010667
3191,WBGene00011375
3192,WBGene00015624
3193,WBGene00011321
3194,WBGene00009686
3195,WBGene00020022
3196,WBGene00044065
3197,WBGene00044527
3198,WBGene00003727
3199,WBGene00022817
3200,WBGene00016746
3201,WBGene00045513
3202,WBGene00017091
3203,WBGene00194915
3204,WBGene00017101
3205,WBGene00005931
3206,WBGene00013257
3207,WBGene00007573
3208,WBGene00007360
3209,WBGene00007070
3210,WBGene00011591
3211,WBGene00206520
3212,WBGene00013225
3213,WBGene00021883
3214,WBGene00011924
3215,WBGene00015978
3216,WBGene00003858
3217,WBGene00020386
3218,WBGene00000833
3219,WBGene00013698
3220,WBGene00019274
3221,WBGene00020357
3222,WBGene00018563
3223,WBGene00019039
3224,WBGene00015308
3225,WBGene00012941
3226,WBGene00008574
3227,WBGene00003096
3228,WBGene00000373
3229,WBGene00012251
3230,WBGene00018812
3231,WBGene00022736
3232,WBGene00000523
3233,WBGene00013054
3234,WBGene00000230
3235,WBGene00009241
3236,WBGene00011475
3237,WBGene00016845
3238,WBGene00022232
3239,WBGene00021785
3240,WBGene00021975
3241,WBGene00016705
3242,WBGene00007530
3243,WBGene00014260
3244,WBGene00008331
3245,WBGene00020482
3246,WBGene00019720
3247,WBGene00019303
3248,WBGene00013327
3249,WBGene00008599
3250,WBGene00007991
3251,WBGene00004163
3252,WBGene00009696
3253,WBGene00020600
3254,WBGene00009186
3255,WBGene00017586
3256,WBGene00018964
3257,WBGene00013587
3258,WBGene00000933
3259,WBGene00012276
3260,WBGene00015204
3261,WBGene00005648
3262,WBGene00005551
3263,WBGene00005270
3264,WBGene00006706
3265,WBGene00019403
3266,WBGene00019973
3267,WBGene00019001
3268,WBGene00011279
3269,WBGene00012178
3270,WBGene00005444
3271,WBGene00011166
3272,WBGene00001735
3273,WBGene00008567
3274,WBGene00018218
3275,WBGene00018605
3276,WBGene00008173
3277,WBGene00000834
3278,WBGene00007581
3279,WBGene00012702
3280,WBGene00001050
3281,WBGene00015858
3282,WBGene00006006
3283,WBGene00006910
3284,WBGene00021363
3285,WBGene00016572
3286,WBGene00022604
3287,WBGene00019533
3288,WBGene00044469
3289,WBGene00020938
3290,WBGene00013667
3291,WBGene00010214
3292,WBGene00017823
3293,WBGene00017749
3294,WBGene00019241
3295,WBGene00010583
3296,WBGene00021178
3297,WBGene00008995
3298,WBGene00019550
3299,WBGene00020511
3300,WBGene00004775
3301,WBGene00011058
3302,WBGene00044736
3303,WBGene00008415
3304,WBGene00017254
3305,WBGene00010568
3306,WBGene00008991
3307,WBGene00001411
3308,WBGene00018703
3309,WBGene00044567
3310,WBGene00016438
3311,WBGene00006542
3312,WBGene00012376
3313,WBGene00015450
3314,WBGene00019427
3315,WBGene00019579
3316,WBGene00007001
3317,WBGene00007339
3318,WBGene00021331
3319,WBGene00004987
3320,WBGene00016797
3321,WBGene00000391
3322,WBGene00022575
3323,WBGene00007464
3324,WBGene00007909
3325,WBGene00007436
3326,WBGene00014088
3327,WBGene00011311
3328,WBGene00002583
3329,WBGene00013790
3330,WBGene00003123
3331,WBGene00011035
3332,WBGene00019013
3333,WBGene00001158
3334,WBGene00008874
3335,WBGene00017501
3336,WBGene00007415
3337,WBGene00018000
3338,WBGene00010878
3339,WBGene00017548
3340,WBGene00001241
3341,WBGene00013650
3342,WBGene00019234
3343,WBGene00021644
3344,WBGene00000142
3345,WBGene00013608
3346,WBGene00269434
3347,WBGene00005718
3348,WBGene00000623
3349,WBGene00006478
3350,WBGene00013892
3351,WBGene00004333
3352,WBGene00021051
3353,WBGene00009172
3354,WBGene00000268
3355,WBGene00184990
3356,WBGene00004024
3357,WBGene00015132
3358,WBGene00019146
3359,WBGene00021755
3360,WBGene00019659
3361,WBGene00007347
3362,WBGene00008201
3363,WBGene00022175
3364,WBGene00012768
3365,WBGene00002010
3366,WBGene00018475
3367,WBGene00017164
3368,WBGene00202511
3369,WBGene00016381
3370,WBGene00008020
3371,WBGene00013094
3372,WBGene00003499
3373,WBGene00044073
3374,WBGene00013870
3375,WBGene00003728
3376,WBGene00011367
3377,WBGene00017546
3378,WBGene00008344
3379,WBGene00012803
3380,WBGene00010408
3381,WBGene00019105
3382,WBGene00011258
3383,WBGene00021502
3384,WBGene00007260
3385,WBGene00008871
3386,WBGene00010033
3387,WBGene00018848
3388,WBGene00008366
3389,WBGene00018298
3390,WBGene00011702
3391,WBGene00022113
3392,WBGene00010848
3393,WBGene00006004
3394,WBGene00044008
3395,WBGene00206478
3396,WBGene00021288
3397,WBGene00008105
3398,WBGene00008629
3399,WBGene00010873
3400,WBGene00001575
3401,WBGene00012978
3402,WBGene00004361
3403,WBGene00004271
3404,WBGene00003079
3405,WBGene00007556
3406,WBGene00003802
3407,WBGene00008597
3408,WBGene00021299
3409,WBGene00008742
3410,WBGene00022532
3411,WBGene00001029
3412,WBGene00011081
3413,WBGene00017734
3414,WBGene00020036
3415,WBGene00022785
3416,WBGene00007880
3417,WBGene00016346
3418,WBGene00006930
3419,WBGene00009992
3420,WBGene00021296
3421,WBGene00015184
3422,WBGene00009979
3423,WBGene00016978
3424,WBGene00011143
3425,WBGene00003638
3426,WBGene00010640
3427,WBGene00017165
3428,WBGene00018543
3429,WBGene00018946
3430,WBGene00007702
3431,WBGene00003658
3432,WBGene00001214
3433,WBGene00013591
3434,WBGene00019548
3435,WBGene00011239
3436,WBGene00022067
3437,WBGene00018512
3438,WBGene00006432
3439,WBGene00000991
3440,WBGene00011004
3441,WBGene00012033
3442,WBGene00021628
3443,WBGene00002044
3444,WBGene00006937
3445,WBGene00022666
3446,WBGene00022200
3447,WBGene00004704
3448,WBGene00043068
3449,WBGene00016208
3450,WBGene00018923
3451,WBGene00015621
3452,WBGene00010871
3453,WBGene00003647
3454,WBGene00017992
3455,WBGene00020305
3456,WBGene00019322
3457,WBGene00001687
3458,WBGene00021677
3459,WBGene00001046
3460,WBGene00007656
3461,WBGene00012683
3462,WBGene00001281
3463,WBGene00011979
3464,WBGene00044560
3465,WBGene00020949
3466,WBGene00021512
3467,WBGene00009444
3468,WBGene00255457
3469,WBGene00011923
3470,WBGene00022166
3471,WBGene00009279
3472,WBGene00022269
3473,WBGene00003402
3474,WBGene00012333
3475,WBGene00022646
3476,WBGene00021370
3477,WBGene00022873
3478,WBGene00001747
3479,WBGene00013844
3480,WBGene00017906
3481,WBGene00195183
3482,WBGene00003718
3483,WBGene00015172
3484,WBGene00010597
3485,WBGene00007670
3486,WBGene00016591
3487,WBGene00000169
3488,WBGene00001890
3489,WBGene00022235
3490,WBGene00001586
3491,WBGene00050967
3492,WBGene00008163
3493,WBGene00010468
3494,WBGene00015565
3495,WBGene00077526
3496,WBGene00271796
3497,WBGene00014034
3498,WBGene00004322
3499,WBGene00009426
3500,WBGene00302984
3501,WBGene00018140
3502,WBGene00016511
3503,WBGene00006942
3504,WBGene00003414
3505,WBGene00013319
3506,WBGene00009135
3507,WBGene00018006
3508,WBGene00022316
3509,WBGene00023519
3510,WBGene00021870
3511,WBGene00013976
3512,WBGene00022772
3513,WBGene00011846
3514,WBGene00008172
3515,WBGene00009914
3516,WBGene00001503
3517,WBGene00019213
3518,WBGene00021633
3519,WBGene00020321
3520,WBGene00013465
3521,WBGene00016329
3522,WBGene00003736
3523,WBGene00014112
3524,WBGene00007375
3525,WBGene00009966
3526,WBGene00016111
3527,WBGene00003919
3528,WBGene00016529
3529,WBGene00001842
3530,WBGene00021626
3531,WBGene00013636
3532,WBGene00004811
3533,WBGene00021164
3534,WBGene00013284
3535,WBGene00015293
3536,WBGene00007728
3537,WBGene00004194
3538,WBGene00019331
3539,WBGene00003735
3540,WBGene00016310
3541,WBGene00004227
3542,WBGene00007950
3543,WBGene00017605
3544,WBGene00010155
3545,WBGene00006395
3546,WBGene00015163
3547,WBGene00020451
3548,WBGene00019952
3549,WBGene00022672
3550,WBGene00006008
3551,WBGene00220257
3552,WBGene00000767
3553,WBGene00015307
3554,WBGene00007668
3555,WBGene00009739
3556,WBGene00017411
3557,WBGene00015522
3558,WBGene00003720
3559,WBGene00003046
3560,WBGene00001560
3561,WBGene00002299
3562,WBGene00016501
3563,WBGene00001746
3564,WBGene00012398
3565,WBGene00020943
3566,WBGene00006494
3567,WBGene00015361
3568,WBGene00018819
3569,WBGene00012518
3570,WBGene00014080
3571,WBGene00007499
3572,WBGene00018621
3573,WBGene00015504
3574,WBGene00019116
3575,WBGene00017509
3576,WBGene00008900
3577,WBGene00014164
3578,WBGene00007188
3579,WBGene00003813
3580,WBGene00018953
3581,WBGene00000145
3582,WBGene00015416
3583,WBGene00011344
3584,WBGene00006383
3585,WBGene00016217
3586,WBGene00008436
3587,WBGene00010572
3588,WBGene00010657
3589,WBGene00006720
3590,WBGene00303233
3591,WBGene00001764
3592,WBGene00022367
3593,WBGene00004393
3594,WBGene00006059
3595,WBGene00018104
3596,WBGene00012920
3597,WBGene00016535
3598,WBGene00006418
3599,WBGene00004395
3600,WBGene00016762
3601,WBGene00017704
3602,WBGene00016011
3603,WBGene00004804
3604,WBGene00013654
3605,WBGene00013447
3606,WBGene00015939
3607,WBGene00009070
3608,WBGene00003800
3609,WBGene00016998
3610,WBGene00194742
3611,WBGene00011069
3612,WBGene00004931
3613,WBGene00010876
3614,WBGene00271694
3615,WBGene00077531
3616,WBGene00017419
3617,WBGene00007403
3618,WBGene00019918
3619,WBGene00005021
3620,WBGene00020761
3621,WBGene00002084
3622,WBGene00022573
3623,WBGene00000562
3624,WBGene00000628
3625,WBGene00001371
3626,WBGene00012950
3627,WBGene00013168
3628,WBGene00003078
3629,WBGene00017219
3630,WBGene00009448
3631,WBGene00018317
3632,WBGene00018959
3633,WBGene00004350
3634,WBGene00021518
3635,WBGene00006918
3636,WBGene00009112
3637,WBGene00017752
3638,WBGene00011268
3639,WBGene00017569
3640,WBGene00003618
3641,WBGene00004031
3642,WBGene00006660
3643,WBGene00194998
3644,WBGene00001402
3645,WBGene00022458
3646,WBGene00002066
3647,WBGene00018262
3648,WBGene00015462
3649,WBGene00001554
3650,WBGene00018735
3651,WBGene00016139
3652,WBGene00000647
3653,WBGene00022394
3654,WBGene00021559
3655,WBGene00006570
3656,WBGene00019178
3657,WBGene00018668
3658,WBGene00012341
3659,WBGene00013957
3660,WBGene00023486
3661,WBGene00007215
3662,WBGene00015807
3663,WBGene00019079
3664,WBGene00003742
3665,WBGene00021733
3666,WBGene00005382
3667,WBGene00002068
3668,WBGene00010291
3669,WBGene00021845
3670,WBGene00022361
3671,WBGene00017787
3672,WBGene00006474
3673,WBGene00001823
3674,WBGene00002214
3675,WBGene00021011
3676,WBGene00016810
3677,WBGene00009120
3678,WBGene00019493
3679,WBGene00008664
3680,WBGene00017093
3681,WBGene00011452
3682,WBGene00014224
3683,WBGene00021337
3684,WBGene00016544
3685,WBGene00006374
3686,WBGene00016567
3687,WBGene00003612
3688,WBGene00020703
3689,WBGene00000804
3690,WBGene00015645
3691,WBGene00009885
3692,WBGene00011404
3693,WBGene00007167
3694,WBGene00044261
3695,WBGene00020784
3696,WBGene00020191
3697,WBGene00021271
3698,WBGene00011061
3699,WBGene00020389
3700,WBGene00014027
3701,WBGene00010358
3702,WBGene00012476
3703,WBGene00016610
3704,WBGene00017328
3705,WBGene00013726
3706,WBGene00001607
3707,WBGene00012209
3708,WBGene00007026
3709,WBGene00194711
3710,WBGene00009641
3711,WBGene00020427
3712,WBGene00044341
3713,WBGene00019944
3714,WBGene00015553
3715,WBGene00014123
3716,WBGene00010682
3717,WBGene00001486
3718,WBGene00019100
3719,WBGene00017904
3720,WBGene00018788
3721,WBGene00016245
3722,WBGene00004700
3723,WBGene00003924
3724,WBGene00018646
3725,WBGene00195256
3726,WBGene00018613
3727,WBGene00000831
3728,WBGene00020559
3729,WBGene00019103
3730,WBGene00045396
3731,WBGene00006621
3732,WBGene00021367
3733,WBGene00010044
3734,WBGene00007817
3735,WBGene00009505
3736,WBGene00009255
3737,WBGene00010821
3738,WBGene00001372
3739,WBGene00003598
3740,WBGene00017270
3741,WBGene00016439
3742,WBGene00003041
3743,WBGene00012339
3744,WBGene00012120
3745,WBGene00044529
3746,WBGene00255733
3747,WBGene00021063
3748,WBGene00020006
3749,WBGene00000081
3750,WBGene00020286
3751,WBGene00021505
3752,WBGene00011517
3753,WBGene00018986
3754,WBGene00002226
3755,WBGene00015006
3756,WBGene00015186
3757,WBGene00003080
3758,WBGene00018806
3759,WBGene00001397
3760,WBGene00004315
3761,WBGene00045516
3762,WBGene00235093
3763,WBGene00001577
3764,WBGene00019345
3765,WBGene00020139
3766,WBGene00003222
3767,WBGene00000432
3768,WBGene00019683
3769,WBGene00009398
3770,WBGene00012948
3771,WBGene00016450
3772,WBGene00011954
3773,WBGene00007091
3774,WBGene00001645
3775,WBGene00017770
3776,WBGene00018294
3777,WBGene00021170
3778,WBGene00022128
3779,WBGene00006430
3780,WBGene00013053
3781,WBGene00018720
3782,WBGene00014078
3783,WBGene00007777
3784,WBGene00010859
3785,WBGene00014120
3786,WBGene00001953
3787,WBGene00021248
3788,WBGene00007150
3789,WBGene00004979
3790,WBGene00008068
3791,WBGene00011819
3792,WBGene00010281
3793,WBGene00009118
3794,WBGene00007068
3795,WBGene00018335
3796,WBGene00021301
3797,WBGene00077696
3798,WBGene00010420
3799,WBGene00011092
3800,WBGene00015232
3801,WBGene00004151
3802,WBGene00007508
3803,WBGene00020765
3804,WBGene00015349
3805,WBGene00018260
3806,WBGene00015987
3807,WBGene00020498
3808,WBGene00016309
3809,WBGene00001506
3810,WBGene00012780
3811,WBGene00007207
3812,WBGene00195093
3813,WBGene00044757
3814,WBGene00012852
3815,WBGene00011509
3816,WBGene00016671
3817,WBGene00000929
3818,WBGene00016416
3819,WBGene00007914
3820,WBGene00012701
3821,WBGene00018647
3822,WBGene00018909
3823,WBGene00001776
3824,WBGene00009882
3825,WBGene00043062
3826,WBGene00001974
3827,WBGene00008662
3828,WBGene00011040
3829,WBGene00013425
3830,WBGene00206519
3831,WBGene00002007
3832,WBGene00000105
3833,WBGene00013301
3834,WBGene00022766
3835,WBGene00019571
3836,WBGene00007435
3837,WBGene00016177
3838,WBGene00010471
3839,WBGene00302976
3840,WBGene00023487
3841,WBGene00235302
3842,WBGene00000878
3843,WBGene00003626
3844,WBGene00001439
3845,WBGene00044258
3846,WBGene00013136
3847,WBGene00010069
3848,WBGene00012193
3849,WBGene00016162
3850,WBGene00012030
3851,WBGene00011773
3852,WBGene00019805
3853,WBGene00015551
3854,WBGene00219278
3855,WBGene00009557
3856,WBGene00019878
3857,WBGene00006618
3858,WBGene00000208
3859,WBGene00022075
3860,WBGene00003480
3861,WBGene00007979
3862,WBGene00014119
3863,WBGene00001310
3864,WBGene00001303
3865,WBGene00000177
3866,WBGene00002040
3867,WBGene00022745
3868,WBGene00022697
3869,WBGene00017818
3870,WBGene00012718
3871,WBGene00006590
3872,WBGene00000137
3873,WBGene00011424
3874,WBGene00003914
3875,WBGene00013563
3876,WBGene00019859
3877,WBGene00001393
3878,WBGene00006472
3879,WBGene00007267
3880,WBGene00020999
3881,WBGene00013156
3882,WBGene00022629
3883,WBGene00017241
3884,WBGene00015004
3885,WBGene00009664
3886,WBGene00013200
3887,WBGene00004815
3888,WBGene00010125
3889,WBGene00010502
3890,WBGene00000985
3891,WBGene00003923
3892,WBGene00020098
3893,WBGene00045265
3894,WBGene00000413
3895,WBGene00195142
3896,WBGene00019844
3897,WBGene00015137
3898,WBGene00016201
3899,WBGene00018016
3900,WBGene00004437
3901,WBGene00009734
3902,WBGene00009254
3903,WBGene00012456
3904,WBGene00011183
3905,WBGene00015964
3906,WBGene00000480
3907,WBGene00017417
3908,WBGene00012084
3909,WBGene00016173
3910,WBGene00017620
3911,WBGene00023483
3912,WBGene00004193
3913,WBGene00016630
3914,WBGene00019647
3915,WBGene00006463
3916,WBGene00009878
3917,WBGene00011128
3918,WBGene00013304
3919,WBGene00007779
3920,WBGene00002783
3921,WBGene00011936
3922,WBGene00014014
3923,WBGene00022402
3924,WBGene00011415
3925,WBGene00021204
3926,WBGene00006387
3927,WBGene00011255
3928,WBGene00004458
3929,WBGene00005001
3930,WBGene00010428
3931,WBGene00018996
3932,WBGene00018229
3933,WBGene00016989
3934,WBGene00016983
3935,WBGene00015150
3936,WBGene00011236
3937,WBGene00006385
3938,WBGene00017243
3939,WBGene00021894
3940,WBGene00008829
3941,WBGene00017444
3942,WBGene00006965
3943,WBGene00017160
3944,WBGene00019465
3945,WBGene00010671
3946,WBGene00002005
3947,WBGene00016606
3948,WBGene00020300
3949,WBGene00022019
3950,WBGene00022022
3951,WBGene00009160
3952,WBGene00008258
3953,WBGene00015391
3954,WBGene00008220
3955,WBGene00003086
3956,WBGene00020903
3957,WBGene00044139
3958,WBGene00219309
3959,WBGene00045397
3960,WBGene00007797
3961,WBGene00022246
3962,WBGene00206513
3963,WBGene00004324
3964,WBGene00001001
3965,WBGene00008593
3966,WBGene00020443
3967,WBGene00007725
3968,WBGene00012244
3969,WBGene00018318
3970,WBGene00013601
3971,WBGene00008309
3972,WBGene00019266
3973,WBGene00015975
3974,WBGene00020785
3975,WBGene00003917
3976,WBGene00018395
3977,WBGene00044641
3978,WBGene00010879
3979,WBGene00013150
3980,WBGene00044478
3981,WBGene00018990
3982,WBGene00008216
3983,WBGene00013197
3984,WBGene00022534
3985,WBGene00008710
3986,WBGene00004284
3987,WBGene00043994
3988,WBGene00001166
3989,WBGene00009057
3990,WBGene00013541
3991,WBGene00003952
3992,WBGene00016782
3993,WBGene00010755
3994,WBGene00007193
3995,WBGene00012449
3996,WBGene00000202
3997,WBGene00009860
3998,WBGene00004978
3999,WBGene00011399
4000,WBGene00021843
4001,WBGene00011633
4002,WBGene00044359
4003,WBGene00011688
4004,WBGene00019203
4005,WBGene00021467
4006,WBGene00194934
4007,WBGene00009854
4008,WBGene00003224
4009,WBGene00017713
4010,WBGene00011323
4011,WBGene00013708
4012,WBGene00017311
4013,WBGene00020297
4014,WBGene00001038
4015,WBGene00045013
4016,WBGene00017867
4017,WBGene00012738
4018,WBGene00022325
4019,WBGene00018841
4020,WBGene00000379
4021,WBGene00011730
4022,WBGene00020842
4023,WBGene00015017
4024,WBGene00011181
4025,WBGene00001018
4026,WBGene00009290
4027,WBGene00010503
4028,WBGene00004780
4029,WBGene00015141
4030,WBGene00013509
4031,WBGene00003034
4032,WBGene00019645
4033,WBGene00007623
4034,WBGene00021635
4035,WBGene00269382
4036,WBGene00008233
4037,WBGene00016907
4038,WBGene00001646
4039,WBGene00018168
4040,WBGene00044609
4041,WBGene00013359
4042,WBGene00009741
4043,WBGene00015552
4044,WBGene00000787
4045,WBGene00000514
4046,WBGene00013209
4047,WBGene00016491
4048,WBGene00012298
4049,WBGene00022046
4050,WBGene00009370
4051,WBGene00016283
4052,WBGene00021909
4053,WBGene00019572
4054,WBGene00018612
4055,WBGene00000178
4056,WBGene00013903
4057,WBGene00009477
4058,WBGene00003511
4059,WBGene00044345
4060,WBGene00017977
4061,WBGene00009082
4062,WBGene00018358
4063,WBGene00000912
4064,WBGene00021757
4065,WBGene00008218
4066,WBGene00013923
4067,WBGene00009054
4068,WBGene00020757
4069,WBGene00000123
4070,WBGene00009981
4071,WBGene00011864
4072,WBGene00194641
4073,WBGene00008920
4074,WBGene00004224
4075,WBGene00008645
4076,WBGene00015237
4077,WBGene00019113
4078,WBGene00010072
4079,WBGene00013774
4080,WBGene00020287
4081,WBGene00018474
4082,WBGene00020976
4083,WBGene00021679
4084,WBGene00000377
4085,WBGene00012739
4086,WBGene00014124
4087,WBGene00007622
4088,WBGene00019846
4089,WBGene00010851
4090,WBGene00004859
4091,WBGene00010803
4092,WBGene00009385
4093,WBGene00022398
4094,WBGene00019445
4095,WBGene00011575
4096,WBGene00011412
4097,WBGene00000285
4098,WBGene00007627
4099,WBGene00004384
4100,WBGene00016673
4101,WBGene00016863
4102,WBGene00022852
4103,WBGene00000041
4104,WBGene00019911
4105,WBGene00020092
4106,WBGene00019433
4107,WBGene00195244
4108,WBGene00016455
4109,WBGene00023489
4110,WBGene00011725
4111,WBGene00014063
4112,WBGene00001510
4113,WBGene00020261
4114,WBGene00000013
4115,WBGene00194697
4116,WBGene00019989
4117,WBGene00019661
4118,WBGene00010139
4119,WBGene00013214
4120,WBGene00010754
4121,WBGene00012602
4122,WBGene00013673
4123,WBGene00010960
4124,WBGene00019820
4125,WBGene00018867
4126,WBGene00006375
4127,WBGene00011267
4128,WBGene00012527
4129,WBGene00021815
4130,WBGene00017524
4131,WBGene00015476
4132,WBGene00008976
4133,WBGene00011065
4134,WBGene00015495
4135,WBGene00021381
4136,WBGene00009791
4137,WBGene00010266
4138,WBGene00015279
4139,WBGene00015206
4140,WBGene00016008
4141,WBGene00010562
4142,WBGene00017456
4143,WBGene00004320
4144,WBGene00011393
4145,WBGene00003868
4146,WBGene00009940
4147,WBGene00010858
4148,WBGene00206418
4149,WBGene00001827
4150,WBGene00011156
4151,WBGene00018370
4152,WBGene00011248
4153,WBGene00008694
4154,WBGene00015733
4155,WBGene00014023
4156,WBGene00020858
4157,WBGene00018305
4158,WBGene00000938
4159,WBGene00003828
4160,WBGene00000158
4161,WBGene00001464
4162,WBGene00004880
4163,WBGene00001496
4164,WBGene00004984
4165,WBGene00005271
4166,WBGene00002190
4167,WBGene00004302
4168,WBGene00017702
4169,WBGene00011597
4170,WBGene00000583
4171,WBGene00019204
4172,WBGene00014203
4173,WBGene00020863
4174,WBGene00003601
4175,WBGene00012163
4176,WBGene00022485
4177,WBGene00014058
4178,WBGene00004135
4179,WBGene00005530
4180,WBGene00012343
4181,WBGene00009346
4182,WBGene00303105
4183,WBGene00010947
4184,WBGene00045246
4185,WBGene00007753
4186,WBGene00001481
4187,WBGene00015425
4188,WBGene00018428
4189,WBGene00022682
4190,WBGene00013764
4191,WBGene00008000
4192,WBGene00004699
4193,WBGene00006913
4194,WBGene00005662
4195,WBGene00009671
4196,WBGene00007966
4197,WBGene00044977
4198,WBGene00017397
4199,WBGene00018569
4200,WBGene00017335
4201,WBGene00011680
4202,WBGene00009804
4203,WBGene00011761
4204,WBGene00012970
4205,WBGene00013552
4206,WBGene00017647
4207,WBGene00004875
4208,WBGene00003236
4209,WBGene00003186
4210,WBGene00219337
4211,WBGene00018833
4212,WBGene00011501
4213,WBGene00021388
4214,WBGene00206389
4215,WBGene00008565
4216,WBGene00013880
4217,WBGene00017085
4218,WBGene00018610
4219,WBGene00302971
4220,WBGene00001032
4221,WBGene00016844
4222,WBGene00004096
4223,WBGene00011411
4224,WBGene00021734
4225,WBGene00013938
4226,WBGene00003921
4227,WBGene00003659
4228,WBGene00011376
4229,WBGene00014221
4230,WBGene00006359
4231,WBGene00007586
4232,WBGene00022791
4233,WBGene00019360
4234,WBGene00009952
4235,WBGene00017380
4236,WBGene00007143
4237,WBGene00050941
4238,WBGene00010332
4239,WBGene00016620
4240,WBGene00011464
4241,WBGene00016015
4242,WBGene00021852
4243,WBGene00004989
4244,WBGene00013594
4245,WBGene00001676
4246,WBGene00022354
4247,WBGene00010582
4248,WBGene00004266
4249,WBGene00019589
4250,WBGene00271795
4251,WBGene00008014
4252,WBGene00021123
4253,WBGene00015865
4254,WBGene00016984
4255,WBGene00086546
4256,WBGene00235092
4257,WBGene00007812
4258,WBGene00004192
4259,WBGene00019115
4260,WBGene00010480
4261,WBGene00001169
4262,WBGene00012931
4263,WBGene00009674
4264,WBGene00015018
4265,WBGene00019915
4266,WBGene00044662
4267,WBGene00010098
4268,WBGene00021093
4269,WBGene00006460
4270,WBGene00021773
4271,WBGene00005643
4272,WBGene00001526
4273,WBGene00018274
4274,WBGene00003750
4275,WBGene00020806
4276,WBGene00002070
4277,WBGene00003723
4278,WBGene00008174
4279,WBGene00001110
4280,WBGene00003636
4281,WBGene00015534
4282,WBGene00015477
4283,WBGene00015008
4284,WBGene00018835
4285,WBGene00010702
4286,WBGene00017048
4287,WBGene00019666
4288,WBGene00007743
4289,WBGene00012203
4290,WBGene00009277
4291,WBGene00016182
4292,WBGene00006702
4293,WBGene00002991
4294,WBGene00015196
4295,WBGene00016676
4296,WBGene00015245
4297,WBGene00017777
4298,WBGene00009479
4299,WBGene00018791
4300,WBGene00271415
4301,WBGene00009583
4302,WBGene00013484
4303,WBGene00020860
4304,WBGene00017632
4305,WBGene00008542
4306,WBGene00017875
4307,WBGene00004038
4308,WBGene00044638
4309,WBGene00006889
4310,WBGene00206487
4311,WBGene00002144
4312,WBGene00010880
4313,WBGene00017441
4314,WBGene00000817
4315,WBGene00007886
4316,WBGene00022052
4317,WBGene00008709
4318,WBGene00003649
4319,WBGene00001922
4320,WBGene00016790
4321,WBGene00016505
4322,WBGene00009565
4323,WBGene00015602
4324,WBGene00202512
4325,WBGene00010677
4326,WBGene00020778
4327,WBGene00000118
4328,WBGene00014166
4329,WBGene00011055
