"","p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
"T08B1.1",3.08096897206547e-40,1.54882637477896,0.966,0.332,4.13157939153979e-36,"4","T08B1.1"
"T25C12.3",1.94429652831118e-39,1.77948257180462,1,0.361,2.60730164446529e-35,"4","T25C12.3"
"drd-5",5.39988501453935e-39,1.60783355792412,0.713,0.144,7.24124580449727e-35,"4","drd-5"
"pcp-3",6.90920640048776e-39,1.58553272374224,1,0.334,9.26524578305409e-35,"4","pcp-3"
"pmp-5",8.70072845529353e-39,2.03875226169272,0.989,0.538,1.16676768585486e-34,"4","pmp-5"
"asp-21",1.97886802169585e-38,1.61025163845206,1,0.405,2.65366201709414e-34,"4","asp-2"
"clec-72",4.53638594205695e-37,1.51902634881153,0.954,0.315,6.08329354829837e-33,"4","clec-72"
"T20D3.2",2.57769688972312e-36,1.56940159666696,1,0.379,3.4566915291187e-32,"4","T20D3.2"
"hmit-1.1",2.99698579725406e-36,1.51493857778114,0.966,0.318,4.01895795411769e-32,"4","hmit-1.1"
"clec-661",3.83393384823639e-36,1.49674555595402,0.977,0.35,5.141305290485e-32,"4","clec-66"
"pmt-2",4.07060766474277e-35,1.66649282763316,0.724,0.185,5.45868487842005e-31,"4","pmt-2"
"ttr-46",1.80103170842183e-34,1.55174692438588,1,0.406,2.41518352099368e-30,"4","ttr-46"
"spp-18",3.97080825328646e-34,1.4199707164773,0.897,0.348,5.32485386765714e-30,"4","spp-18"
"F28B4.31",5.09840870980789e-34,1.50306116063933,0.851,0.248,6.83696607985238e-30,"4","F28B4.3"
"F59B1.21",1.96160745529632e-33,1.50484291408684,1,0.424,2.63051559755237e-29,"4","F59B1.2"
"C29F3.71",1.15561834497772e-32,1.56009632784154,0.989,0.378,1.54968420061512e-28,"4","C29F3.7"
"irg-7",4.19323414141089e-31,1.49093175315911,1,0.418,5.623126983632e-27,"4","irg-7"
"asp-11",2.46122717700484e-27,1.52828615327445,1,0.574,3.30050564436349e-23,"4","asp-1"
"msra-1",9.54103673366379e-25,1.40965587213032,0.897,0.496,1.27945302598431e-20,"4","msra-1"
"C17F4.7",1.31952593211811e-22,2.01033806858433,0.92,0.446,1.76948427497038e-18,"4","C17F4.7"
"C01B10.6",4.71801689851354e-20,2.20021476930243,0.379,0.077,6.32686066090666e-16,"4","C01B10.6"
"H34I24.2",5.47444827859593e-16,2.41085201195692,0.345,0.082,7.34123514159714e-12,"4","H34I24.2"
"T19D7.6",1.59074880939385e-64,1.78849965683529,0.786,0.107,2.13319415339715e-60,"5","T19D7.6"
"C10A4.3",1.38124385245698e-63,1.77343669397456,0.857,0.125,1.85224800614481e-59,"5","C10A4.3"
"ttr-52",1.97156370538863e-48,1.5236842379751,0.881,0.186,2.64386692892615e-44,"5","ttr-52"
"rnst-2",2.26598899837986e-48,1.70550673458321,0.94,0.196,3.03869124682739e-44,"5","rnst-2"
"cpz-1",4.84960037355538e-47,2.52825252286109,1,0.36,6.50331410093777e-43,"5","cpz-1"
"mig-6",6.49876363277057e-46,1.68732564352907,0.988,0.236,8.71484203154534e-42,"5","mig-6"
"cpl-1",6.45457822134411e-45,2.51727478520634,0.988,0.442,8.65558939482246e-41,"5","cpl-1"
"ttr-50",2.44786135909712e-44,2.60757305793512,1,0.469,3.28258208254923e-40,"5","ttr-50"
"C33G3.4",1.26137906647387e-43,1.74819425971253,0.964,0.237,1.69150932814146e-39,"5","C33G3.4"
"T12G3.4",2.33256060125278e-43,1.44796712395857,0.881,0.239,3.12796376627998e-39,"5","T12G3.4"
"klo-1",5.81846755222413e-43,1.48324581117689,0.857,0.227,7.80256498753256e-39,"5","klo-1"
"ppt-1",7.57521712034885e-43,1.81361498921429,0.976,0.249,1.01583661583878e-38,"5","ppt-1"
"dao-2",1.29246363787665e-42,1.55342764649747,0.952,0.208,1.73319373839259e-38,"5","dao-2"
"hsp-70",3.45322975263787e-39,2.31695054470826,0.762,0.181,4.63078109828738e-35,"5","hsp-70"
"ent-2",7.64921545808224e-39,1.66725202695192,0.952,0.293,1.02575979292883e-34,"5","ent-2"
"ZK899.2",1.0990684281348e-38,1.5577275024498,0.952,0.347,1.47385076212877e-34,"5","ZK899.2"
"ugt-53",2.10792523057372e-38,1.72935166845131,0.714,0.138,2.82672773419936e-34,"5","ugt-53"
"aman-1",7.97794492029492e-38,1.75917485660035,0.94,0.383,1.06984241381155e-33,"5","aman-1"
"F46E10.2",1.844957318214e-37,1.78790542850646,1,0.338,2.47408776372497e-33,"5","F46E10.2"
"T19B10.2",1.4148690120646e-36,1.46335615526372,0.929,0.255,1.89733934517863e-32,"5","T19B10.2"
"lam-3",1.12457921802901e-35,1.56544378991448,0.929,0.299,1.5080607313769e-31,"5","lam-3"
"T16G12.8",1.30501146062211e-35,1.47229532258432,0.869,0.262,1.75002036869425e-31,"5","T16G12.8"
"clec-266",1.01192048681041e-34,1.96626660913296,0.976,0.366,1.35698537281276e-30,"5","clec-266"
"cest-17",1.50770864258992e-34,1.5012943732162,0.917,0.388,2.02183728971308e-30,"5","cest-17"
"cnc-10",1.06671144106928e-33,2.17064386510848,0.655,0.142,1.4304600424739e-29,"5","cnc-10"
"pmp-2",2.40983558136506e-32,1.41431566873238,0.94,0.393,3.23158951461055e-28,"5","pmp-2"
"cpr-6",1.3500693690217e-31,1.58777240738414,0.988,0.657,1.8104430238581e-27,"5","cpr-6"
"gba-3",1.08801910513037e-30,1.52804681139769,0.75,0.176,1.45903361997983e-26,"5","gba-3"
"epi-1",1.94462133299661e-30,1.51055241926248,0.869,0.249,2.60773720754846e-26,"5","epi-1"
"R11A5.3",2.7037101800937e-30,2.19765661181903,0.798,0.255,3.62567535150565e-26,"5","R11A5.3"
"lact-4",2.02048147633976e-28,1.46714323044554,0.905,0.471,2.70946565977161e-24,"5","lact-4"
"hsp-16.41",3.13848105592467e-28,2.33017399080639,0.964,0.638,4.20870309599498e-24,"5","hsp-16.41"
"F07H5.13",1.38628313275969e-27,1.44984283774177,0.976,0.56,1.85900568103074e-23,"5","F07H5.13"
"hsp-16.2",2.04951550413255e-25,2.15744698650999,0.976,0.645,2.74840029104175e-21,"5","hsp-16.2"
"F59C12.4",8.23676786717607e-17,1.90252877445745,0.833,0.442,1.10455057098831e-12,"5","F59C12.4"
"hsp-16.11",8.78185154552561e-17,1.69765162761538,0.94,0.755,1.17764629225498e-12,"5","hsp-16.11"
"C10A4.31",1.92017178405879e-75,1.6556372702307,0.973,0.123,2.57495036242284e-71,"6","C10A4.3"
"nhr-205",3.58911792226389e-66,1.65207214114844,0.853,0.111,4.81300713375588e-62,"6","nhr-205"
"sams-5",8.37061274236676e-64,1.8976601694379,0.987,0.169,1.12249916875138e-59,"6","sams-5"
"nlp-31",1.32411249011767e-62,1.40935370304431,0.933,0.127,1.7756348492478e-58,"6","nlp-31"
"dao-21",3.6649804016487e-59,2.88905955046826,1,0.212,4.91473871861091e-55,"6","dao-2"
"gba-31",4.33163579807658e-58,1.73865143289229,0.96,0.164,5.80872360522069e-54,"6","gba-3"
"fbxc-51",1.0439014573177e-55,1.66638968007554,0.987,0.197,1.39987185426304e-51,"6","fbxc-51"
"unc-129",2.59735548214671e-55,1.63778413754505,0.853,0.138,3.48305370155873e-51,"6","unc-129"
"clec-196",1.41377324277824e-54,2.35117794485272,1,0.214,1.89586991856562e-50,"6","clec-196"
"rnst-21",3.89277846202727e-54,1.80141474785696,1,0.198,5.22021591757857e-50,"6","rnst-2"
"C07D10.5",3.33204010360928e-51,1.43804092488328,0.947,0.178,4.46826577894004e-47,"6","C07D10.5"
"ttr-521",3.72131417690859e-51,1.44148954468703,0.973,0.185,4.99028231123442e-47,"6","ttr-52"
"C31C9.2",1.78288005523313e-49,1.67029425993195,0.947,0.203,2.39084215406763e-45,"6","C31C9.2"
"atz-11",2.64864264855406e-49,1.68244366752628,1,0.226,3.551829791711e-45,"6","atz-1"
"T19B10.21",2.67350699375094e-49,2.13889054849911,1,0.256,3.58517287862e-45,"6","T19B10.2"
"C33G3.41",2.57739076317178e-47,1.90530937566543,1,0.241,3.45628101341335e-43,"6","C33G3.4"
"mig-61",2.98921800157925e-47,1.45343323519622,1,0.243,4.00854134011778e-43,"6","mig-6"
"ppt-11",4.49330957210763e-44,1.92443949167258,0.987,0.256,6.02552813619634e-40,"6","ppt-1"
"his-12",5.24011953631524e-44,1.51098512609372,0.92,0.198,7.02700029819873e-40,"6","his-1"
"lbp-1",6.2689767481187e-44,1.71784756366729,1,0.267,8.40669781922718e-40,"6","lbp-1"
"ent-21",7.53398779009707e-44,1.76810684134939,1,0.296,1.01030776265202e-39,"6","ent-2"
"his-181",2.53210217625351e-43,1.59959347900456,0.947,0.226,3.39554901835595e-39,"6","his-18"
"C06A8.8",2.6721697194954e-43,1.5509073197264,0.867,0.192,3.58337959384333e-39,"6","C06A8.8"
"acdh-2",7.20107204229546e-43,1.43904774497542,0.827,0.171,9.65663760871821e-39,"6","acdh-2"
"F46E10.21",8.8406857051661e-43,2.28167049666759,1,0.344,1.18553595306277e-38,"6","F46E10.2"
"epi-11",9.68856253295271e-43,1.49780730858038,0.987,0.246,1.29923623566896e-38,"6","epi-1"
"cpz-11",1.33684125821395e-42,2.35256443677866,1,0.367,1.7927041272649e-38,"6","cpz-1"
"his-51",2.2214993734956e-42,1.73968173475832,0.947,0.25,2.9790306598576e-38,"6","his-5"
"acs-14",2.38588599329779e-42,1.50551282575015,0.973,0.303,3.19947311701233e-38,"6","acs-14"
"nhr-232",1.85321581557423e-41,1.476892309686,0.907,0.25,2.48516240868504e-37,"6","nhr-232"
"nlp-77",6.01899489584635e-41,1.70088484323337,0.933,0.237,8.07147215532996e-37,"6","nlp-77"
"cyn-6",6.29380390668668e-41,2.18963533207632,0.987,0.389,8.43999103886684e-37,"6","cyn-6"
"clec-2661",5.3842791694164e-40,2.26048398419365,1,0.37,7.2203183661874e-36,"6","clec-266"
"cnc-101",6.05961096060514e-40,1.70185320548294,0.773,0.137,8.1259382981715e-36,"6","cnc-10"
"elt-7",1.15430753385918e-39,1.44833266094829,0.973,0.338,1.54792640290516e-35,"6","elt-7"
"cht-1",2.31655013575044e-39,1.49845790465886,0.867,0.208,3.10649373204134e-35,"6","cht-1"
"nhr-178",8.3602000177572e-37,1.95461513749593,0.64,0.122,1.12110282238124e-32,"6","nhr-178"
"pmp-21",1.01322890115092e-36,1.57407860558982,0.973,0.395,1.35873995644339e-32,"6","pmp-2"
"ttr-501",1.30461852574904e-36,2.26777422846037,1,0.474,1.74949344302947e-32,"6","ttr-50"
"ech-1.2",7.56271708292236e-36,1.65130630381424,1,0.617,1.01416036081989e-31,"6","ech-1.2"
"cyp-29A2",3.03062241333949e-35,1.46280714809116,0.88,0.262,4.06406465628826e-31,"6","cyp-29A2"
"F07H5.131",9.9641479945231e-35,1.7778616377226,0.987,0.564,1.33619224606555e-30,"6","F07H5.13"
"R11A5.31",4.15827827384398e-34,2.37629583515609,0.867,0.255,5.57625116522478e-30,"6","R11A5.3"
"maoc-1",1.36567993961887e-33,1.61750338158851,0.987,0.538,1.83137679902891e-29,"6","maoc-1"
"pnp-1",3.19612322742708e-33,1.56236391480522,0.987,0.498,4.28600124797971e-29,"6","pnp-1"
"ZK550.6",7.98257543552004e-33,1.62009705921408,0.987,0.555,1.07046336590324e-28,"6","ZK550.6"
"lmp-1",5.50199813134788e-32,1.53632758484451,1,0.685,7.3781794941375e-28,"6","lmp-1"
"C26F1.1",8.07418356947672e-32,1.62082497834757,1,0.597,1.08274801666683e-27,"6","C26F1.1"
"F12E12.11",8.63329145299706e-32,2.61372238815107,0.587,0.113,1.15772438384691e-27,"6","F12E12.11"
"cpl-11",5.34246123682267e-31,1.64502554587323,1,0.446,7.16424051857919e-27,"6","cpl-1"
"cyp-25A3",6.30907067883801e-30,1.60382893584402,0.827,0.267,8.46046378032177e-26,"6","cyp-25A3"
"C39B10.7",8.76983733547668e-30,1.79745770557937,1,0.652,1.17603518668742e-25,"6","C39B10.7"
"M28.5",3.92071924654801e-29,1.42117753864507,0.987,0.676,5.25768450962088e-25,"6","M28.5"
"ugt-13",3.88461623503151e-27,2.33391114079422,0.56,0.116,5.20927037117726e-23,"6","ugt-13"
"R09E12.9",2.02493702790457e-26,1.6172998245618,0.693,0.195,2.71544055442003e-22,"6","R09E12.9"
"ftn-2",4.13596820583894e-25,1.82466938754609,0.987,0.564,5.54633336403001e-21,"6","ftn-2"
"cyp-34A9",1.12634459218085e-16,1.59505513747502,0.653,0.255,1.51042809811452e-12,"6","cyp-34A9"
"srw-86",3.38099691972685e-105,2.3884889430152,0.865,0.05,4.5339168693537e-101,"7","srw-86"
"C25F9.16",1.3710312887323e-85,1.98875553233259,0.757,0.051,1.83855295819002e-81,"7","C25F9.16"
"C25F9.11",4.02182173395085e-84,4.32624664401764,0.892,0.098,5.39326294522809e-80,"7","C25F9.11"
"B0035.13",2.58647216957161e-73,1.88903391213256,0.635,0.038,3.46845917939553e-69,"7","B0035.13"
"faah-1",2.78388171733913e-65,1.46517345525887,0.662,0.051,3.73318538295178e-61,"7","faah-1"
"C49A9.5",2.27160204682687e-62,1.81537567640588,0.77,0.086,3.04621834479484e-58,"7","C49A9.5"
"K11H12.4",1.29645381476375e-61,2.04491755650186,0.797,0.105,1.73854456559819e-57,"7","K11H12.4"
"T23F4.2",2.23817461431853e-61,1.63660689859099,0.892,0.133,3.00139215780115e-57,"7","T23F4.2"
"C25F9.12",1.44976894028934e-60,2.0809778691508,0.73,0.082,1.94414014892801e-56,"7","C25F9.12"
"Y43F8B.14",3.62758441839933e-60,1.49198142436914,0.73,0.083,4.86459070507351e-56,"7","Y43F8B.14"
"pbo-4",1.3671207590535e-59,2.23415941404377,0.973,0.181,1.83330893789074e-55,"7","pbo-4"
"Y43F8B.13",1.93440499580266e-59,1.50152564780221,0.757,0.094,2.59403709937137e-55,"7","Y43F8B.13"
"Y105C5A.12",3.83258219228505e-59,1.5591504735447,0.514,0.031,5.13949271985425e-55,"7","Y105C5A.12"
"C49C8.5",3.85821762880689e-50,2.25654067367992,1,0.275,5.17386984023004e-46,"7","C49C8.5"
"math-4",1.08279962741449e-48,1.5044634135022,0.851,0.167,1.45203430036283e-44,"7","math-4"
"C08E3.13",7.83069648633332e-42,2.40463889997787,0.365,0.021,1.0500963988173e-37,"7","C08E3.13"
"clec-48",1.20816131475723e-40,1.58287077709525,0.649,0.104,1.62014432308945e-36,"7","clec-48"
"F42A10.6",7.58948368971118e-40,1.52092123290133,0.716,0.139,1.01774976279027e-35,"7","F42A10.6"
"tag-234",2.21526504190907e-39,1.75053103610977,0.959,0.294,2.97067042120006e-35,"7","tag-234"
"T20D3.21",2.74757295963128e-39,2.03142348378429,1,0.388,3.68449533886555e-35,"7","T20D3.2"
"lec-11",3.35692823865764e-39,1.87279116969933,0.986,0.367,4.50164076803989e-35,"7","lec-11"
"C50F4.1",1.18720598968589e-38,1.95451456211421,0.973,0.344,1.59204323216878e-34,"7","C50F4.1"
"ZK6.11",3.97286729330925e-38,1.61794677072046,0.851,0.205,5.3276150403277e-34,"7","ZK6.11"
"F19C7.1",4.63552185927716e-38,2.02635025061258,1,0.414,6.21623481329067e-34,"7","F19C7.1"
"comt-3",3.64397346649944e-37,1.6940085342877,0.919,0.305,4.88656841857575e-33,"7","comt-3"
"irg-71",1.26089066617504e-36,2.11060359171667,1,0.426,1.69085438334073e-32,"7","irg-7"
"clec-83",1.37319983363207e-35,1.46466775047153,0.932,0.282,1.84146097690061e-31,"7","clec-83"
"K08D8.6",2.85898313950717e-35,1.68078473021909,0.986,0.381,3.83389639007911e-31,"7","K08D8.6"
"F55B11.4",5.38075774868395e-35,1.5186904729344,0.959,0.364,7.21559614098518e-31,"7","F55B11.4"
"K08D8.4",6.31090714208421e-35,1.522091670106,0.703,0.148,8.46292647753492e-31,"7","K08D8.4"
"Y34B4A.6",1.25957301735094e-34,1.86923027876668,1,0.535,1.68908741626762e-30,"7","Y34B4A.6"
"T04F8.7",2.78568196158141e-34,1.4453106562458,0.77,0.186,3.73559951048067e-30,"7","T04F8.7"
"T25C12.31",7.49201141300415e-34,1.60250903241472,1,0.371,1.00467873048386e-29,"7","T25C12.3"
"clec-50",1.28587346975721e-31,1.66093566341558,0.878,0.256,1.72435632294442e-27,"7","clec-50"
"clc-1",2.56425499129413e-31,1.47846520677652,0.946,0.382,3.43866594332543e-27,"7","clc-1"
"F54B8.4",5.41058828737165e-31,1.74077384361474,0.919,0.331,7.25559889336538e-27,"7","F54B8.4"
"F46G10.1",1.57922342600202e-30,1.54029047489581,1,0.507,2.1177386142687e-26,"7","F46G10.1"
"F22H10.2",2.31677005108054e-30,1.73922378131798,0.581,0.113,3.106788638499e-26,"7","F22H10.2"
"C17F4.71",1.71019001871748e-29,2.15204497023236,0.959,0.449,2.29336481510014e-25,"7","C17F4.7"
"Y34B4A.9",2.28398947646208e-29,1.43686097071717,0.973,0.439,3.06282988793565e-25,"7","Y34B4A.9"
"lec-9",1.10831591949421e-28,1.58661691522368,1,0.634,1.48625164804173e-24,"7","lec-9"
"srg-31",1.17474908738036e-28,1.86777784799939,0.716,0.187,1.57533852617706e-24,"7","srg-31"
"irg-3",2.63139797795568e-28,1.5035109999904,0.743,0.212,3.52870468843856e-24,"7","irg-3"
"T24C4.41",1.53358807317528e-27,1.54418892862104,0.851,0.308,2.05654160612806e-23,"7","T24C4.4"
"asp-51",5.07449994705776e-26,1.48677000961572,0.973,0.452,6.80490442900446e-22,"7","asp-5"
"F57F4.41",6.07758553792184e-25,1.52083613930432,0.986,0.462,8.15004220635319e-21,"7","F57F4.4"
"ttr-461",1.19938194276059e-24,1.41548551117006,0.973,0.417,1.60837118524196e-20,"7","ttr-46"
"B0205.13",1.98876977285827e-24,2.52967682959635,0.662,0.187,2.66694026540294e-20,"7","B0205.13"
"lec-10",1.34337364842672e-23,1.4104279532976,0.986,0.625,1.80146406254024e-19,"7","lec-10"
"T28F4.5",2.37647516275666e-23,1.65478780453559,1,0.687,3.18685319325668e-19,"7","T28F4.5"
"C32H11.4",7.58697288718045e-23,1.796909049255,0.716,0.238,1.0174130641709e-18,"7","C32H11.4"
"F33H12.7",1.39147155359594e-22,1.62518685487138,0.527,0.118,1.86596335337215e-18,"7","F33H12.7"
"F53A9.1",2.06382091043172e-22,1.54359299410769,0.405,0.071,2.76758384088894e-18,"7","F53A9.1"
"Y38H6C.24",2.1001443410282e-21,1.41847268700073,0.581,0.15,2.81629356131881e-17,"7","Y38H6C.24"
"gst-5",8.57868896887917e-21,2.7453832146978,0.892,0.473,1.1504021907267e-16,"7","gst-5"
"zip-10",7.09364079111606e-20,1.91509638220874,0.824,0.345,9.51257230088663e-16,"7","zip-10"
"K09D9.1",3.82738995053241e-17,1.59016299657566,0.784,0.351,5.13252992366396e-13,"7","K09D9.1"
"F53B2.8",3.28023388797911e-16,1.40618721040118,0.824,0.35,4.39879364377999e-12,"7","F53B2.8"
"ftn-1",2.35351864451776e-15,1.50517505817097,0.662,0.256,3.15606850229831e-11,"7","ftn-1"
"kreg-1",2.10925081798194e-11,1.46927079032982,0.486,0.166,2.82850534691378e-07,"7","kreg-1"
"cpi-1",5.07458326952125e-09,1.41164547409092,0.473,0.204,6.805016164428e-05,"7","cpi-1"
"Y47H10A.5",2.14457218532247e-05,1.96921929983161,0.297,0.126,0.287587130051743,"7","Y47H10A.5"
"ZC250.4",9.37745984787728e-65,2.13375926983625,0.952,0.138,1.25751736560034e-60,"8","ZC250.4"
"F21D5.31",2.89878927768642e-42,1.80148084044105,0.952,0.194,3.88727642137749e-38,"8","F21D5.3"
"cbl-1",1.16926163903181e-39,1.55888419515197,0.919,0.252,1.56797985794166e-35,"8","cbl-1"
"ctsa-1.21",1.11392593308431e-35,1.70339954164827,0.984,0.237,1.49377467626606e-31,"8","ctsa-1.2"
"T01D3.6",2.72844428245764e-33,1.83303419866871,0.968,0.317,3.65884378277569e-29,"8","T01D3.6"
"oac-14",1.13468541555499e-30,1.60719345825422,0.855,0.236,1.52161314225924e-26,"8","oac-14"
"F53B2.81",3.21481853193047e-28,1.51330223460633,0.984,0.345,4.31107165131876e-24,"8","F53B2.8"
"zip-101",2.23263403948817e-26,1.6485793001386,0.935,0.344,2.99396224695364e-22,"8","zip-10"
"F19B2.51",1.14094864552902e-23,1.61514778216839,0.968,0.44,1.53001213365442e-19,"8","F19B2.5"
"Y119D3B.211",4.92018917121597e-22,1.42259853156715,1,0.591,6.59797367860061e-18,"8","Y119D3B.21"
"cyp-35A31",3.81713940362789e-21,1.64341306517067,0.919,0.4,5.11878394026501e-17,"8","cyp-35A3"
"T19D12.41",5.22707488821889e-21,1.48033174197358,0.952,0.378,7.00950742510153e-17,"8","T19D12.4"
"B0205.131",1.65450393331197e-19,1.41275735722959,0.677,0.192,2.21868977457136e-15,"8","B0205.13"
"F08G2.5",9.81254793286876e-19,1.64131147985497,0.903,0.373,1.3158626777977e-14,"8","F08G2.5"
"gst-51",1.83833032380986e-15,1.56991459518839,0.903,0.478,2.46520096422903e-11,"8","gst-5"
"kreg-11",4.05628066783015e-15,1.66492510827199,0.548,0.166,5.43947237556023e-11,"8","kreg-1"
"F54E2.1",1.88710763023982e-10,1.46827513277395,0.726,0.299,2.5306113321516e-06,"8","F54E2.1"
"C14C6.51",1.89951839469585e-28,3.07543755166692,0.603,0.117,2.54725416728714e-24,"9","C14C6.5"
"Y119D3B.212",1.5837434395844e-25,2.28239840273466,0.948,0.596,2.12379995248268e-21,"9","Y119D3B.21"
"lec-91",1.9784760222932e-18,1.74163727800404,0.948,0.643,2.65313634589518e-14,"9","lec-9"
"gst-4",3.31335406113773e-18,2.88516126411216,0.759,0.435,4.44320779598569e-14,"9","gst-4"
"ctsa-1.22",8.56952529162461e-17,2.11549731068886,0.707,0.258,1.14917334160686e-12,"9","ctsa-1.2"
"F01D5.51",1.24418609197232e-15,2.96320684917331,0.414,0.1,1.66845354933487e-11,"9","F01D5.5"
"F55G11.2",4.51446664731674e-15,3.11549644155843,0.431,0.114,6.05389977405175e-11,"9","F55G11.2"
"ifc-11",4.46470491407042e-14,3.60225447197878,0.534,0.203,5.98716928976843e-10,"9","ifc-1"
"asp-31",1.98137852212679e-13,1.61892914332048,0.845,0.546,2.65702859817203e-09,"9","asp-3"
"spp-5",4.30835332465871e-13,1.53551870734548,0.828,0.542,5.77750180836733e-09,"9","spp-5"
"act-5",3.40960298538836e-11,1.49328282237746,0.845,0.762,4.57227760340579e-07,"9","act-5"
"clec-171",2.48482684869652e-10,2.03271085490519,0.655,0.408,3.33215280410203e-06,"9","clec-17"
"nlt-1",3.00053466152691e-10,2.27646883436945,0.707,0.648,4.02371698110758e-06,"9","nlt-1"
"Y39G8B.91",3.25856568858627e-09,2.19051162164193,0.621,0.421,4.36973658839419e-05,"9","Y39G8B.9"
"ZC204.121",7.75875160169903e-09,2.64440060186173,0.586,0.384,0.000104044858978784,"9","ZC204.12"
"ifb-2",6.6651446561432e-07,1.49402774896777,0.707,0.687,0.00893795898388804,"9","ifb-2"
"asp-61",7.20287100474419e-07,1.46452550278764,0.586,0.382,0.00965905001736196,"9","asp-6"
"Y32F6A.51",1.16526303781802e-06,1.99798795318136,0.397,0.184,0.0156261773371396,"9","Y32F6A.5"
"vha-61",1.00671771715799e-05,1.64974382696622,0.603,0.52,0.135000845870886,"9","vha-6"
"F54C9.31",2.33613118402098e-05,1.9942433292517,0.517,0.417,0.313275191777213,"9","F54C9.3"
"acbp-1",5.98919474378841e-05,1.77879345618444,0.621,0.666,0.803151015142025,"9","acbp-1"
"lbp-6",0.000260234706160608,2.04465930477543,0.569,0.625,1,"9","lbp-6"
"ctsa-4.11",0.000287933838309657,2.14161291754888,0.293,0.151,1,"9","ctsa-4.1"
"ctsa-4.21",0.000405366161149094,2.21369401763184,0.397,0.271,1,"9","ctsa-4.2"
"vha-10",0.000667777850135035,1.60415290361219,0.621,0.717,1,"9","vha-10"
"F26H9.5",0.000933258562021412,1.43764621583008,0.121,0.392,1,"9","F26H9.5"
"gpx-2",0.00105317047628901,1.48326807259013,0.172,0.493,1,"9","gpx-2"
"Y48A6B.7",0.00114675080781243,2.48214082694037,0.259,0.138,1,"9","Y48A6B.7"
"F01D5.11",0.0013157147841335,2.07041577049729,0.259,0.137,1,"9","F01D5.1"
"F44E5.1",0.00146960055825965,1.43462043006676,0.259,0.674,1,"9","F44E5.1"
"C18H9.61",0.00147830780618503,1.69711174693334,0.448,0.37,1,"9","C18H9.6"
"tag-101",0.00195292935465812,1.93933929660769,0.276,0.157,1,"9","tag-10"
"gcs-1",0.00239983061470944,1.56109342067262,0.19,0.505,1,"9","gcs-1"
"gst-38",0.00348393817327493,2.63132700997303,0.379,0.304,1,"9","gst-38"
"pho-11",0.00655367201860403,1.66481128423469,0.414,0.359,1,"9","pho-1"
"Y43F4B.5",0.00736854583532927,1.92914007464086,0.138,0.367,1,"9","Y43F4B.5"
"lbp-5",0.00809230102821612,1.42173820145928,0.259,0.611,1,"9","lbp-5"
"oxy-5",0.00862810728943467,1.59575451705215,0.19,0.464,1,"9","oxy-5"
"C10C5.5",4.57949619548623e-132,1.96458907501505,0.875,0.016,6.14110439814704e-128,"10","C10C5.5"
"C10C5.3",3.88635569082001e-116,1.97311333933064,1,0.037,5.21160298138963e-112,"10","C10C5.3"
"asm-1",2.4390668020836e-111,1.66995951094895,0.925,0.03,3.27078858159411e-107,"10","asm-1"
"ttr-20",3.83712869587068e-101,1.93767148120885,0.925,0.037,5.14558958116258e-97,"10","ttr-20"
"ugt-14",3.52556808511529e-96,1.52394652532305,0.875,0.034,4.72778680213961e-92,"10","ugt-14"
"nhr-246",5.87281842185258e-88,1.45052143769197,1,0.062,7.87544950370431e-84,"10","nhr-246"
"C50F2.4",1.61915433536938e-78,2.16168682791569,1,0.08,2.17128596373034e-74,"10","C50F2.4"
"F36A2.3",5.99252843761816e-76,2.59805570170313,1,0.085,8.03598063484596e-72,"10","F36A2.3"
"nep-1",6.84474456167935e-74,2.32378536199343,1,0.081,9.178802457212e-70,"10","nep-1"
"W02H5.8",3.37996372743265e-71,1.44832094551067,1,0.086,4.53253135848718e-67,"10","W02H5.8"
"swt-3",1.05755976802577e-70,2.3384764517484,0.85,0.057,1.41818764892256e-66,"10","swt-3"
"fbxb-8",6.21405483995624e-64,1.41655495699441,1,0.098,8.33304754038132e-60,"10","fbxb-8"
"Y82E9BR.17",2.19794675470244e-61,2.324140142231,1,0.109,2.94744659805597e-57,"10","Y82E9BR.17"
"C31H2.4",7.25591330785616e-61,1.71785245154508,0.95,0.102,9.73017974583511e-57,"10","C31H2.4"
"F22B8.7",1.15315518592156e-59,1.94215355516715,1,0.119,1.54638110432082e-55,"10","F22B8.7"
"T24C12.3",2.50619199115342e-59,1.77929589684312,0.975,0.113,3.36080346013673e-55,"10","T24C12.3"
"T28C6.10",8.88849774674336e-59,1.90771483578681,0.975,0.109,1.19194754783828e-54,"10","T28C6.10"
"C01G6.31",6.46723772266125e-58,1.62653871022689,1,0.106,8.67256578608873e-54,"10","C01G6.3"
"ZK1053.4",2.78635801836251e-55,2.0564973385846,1,0.129,3.73650610262413e-51,"10","ZK1053.4"
"ugt-11",3.64400136077057e-55,1.52080202063844,1,0.124,4.88660582479333e-51,"10","ugt-11"
"nlp-311",1.01261197301855e-54,5.26480063674055,1,0.155,1.35791265581788e-50,"10","nlp-31"
"odd-1",3.2727010125506e-54,1.44727999766624,0.975,0.118,4.38869205783035e-50,"10","odd-1"
"cth-1",2.2008051743521e-53,2.17449331652406,0.975,0.135,2.95127973880616e-49,"10","cth-1"
"Y105C5B.9",5.65136899041018e-51,1.52931974350835,0.975,0.136,7.57848581614006e-47,"10","Y105C5B.9"
